"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34558","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34558] Report(A000000[0000])","Entity[34558] Report(A000000[0100])","Entity[34558] Report(A000000[0200])","Entity[34558] Report(A000000[0300])","Entity[34558] Report(A000000[0400])","Entity[34558] Report(A000000[0500])","Entity[34558] Report(A000000[0600])", ,"Entity[34558] Report(A000000[0800])","Entity[34558] Report(A000000[0900])","Entity[34558] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"36973","36973", ,"36973", ,"36973", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"5787","5787", ,"5787", ,"5787", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","317289","65020","8497", ,"101031","491837", ,"491837","-40","491797", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"5140","5140", ,"5140", ,"5140", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01500)","1500PHYSICIAN SERVICES","134923","27649","3813", , ,"166385", ,"166385", ,"166385", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01600)","1600NURSING CARE","441000","90371","43466", , ,"574837", ,"574837", ,"574837", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"150", ,"150", ,"150", ,"150", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","85323","17485","7534", , ,"110342", ,"110342", ,"110342", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","45716","9368","7115", , ,"62199", ,"62199", ,"62199", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","202614","41520","53080", , ,"297214", ,"297214", ,"297214", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"244456","244456", ,"244456", ,"244456", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"135942","135942", ,"135942", ,"135942", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"700", , ,"700", ,"700", ,"700", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"1330","1330", ,"1330", ,"1330", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"37","37", ,"37", ,"37", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"48480","48480", ,"48480", ,"48480", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","30590","6269","1556", ,"7141","45556", ,"45556", ,"45556", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS","19838","4065","1734", ,"670","26307", ,"26307", ,"26307", , , , , 
"hospc_2013_DATA",34558,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34558,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","157754","32328","28227", ,"461748","680057", ,"680057","-151079","528978", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34558","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34558] Report(A100000[0100])","Entity[34558] Report(A100000[0200])","Entity[34558] Report(A100000[0300])","Entity[34558] Report(A100000[0400])","Entity[34558] Report(A100000[0500])", ,"Entity[34558] Report(A100000[0700])","Entity[34558] Report(A100000[0800])","Entity[34558] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(00600)", ,"112774", , ,"95094", , , ,"109421","317289", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(01500)", , ,"134923", , , , , , ,"134923", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(01600)", , , , , ,"441000", , , ,"441000", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(02000)", , , ,"85323", , , , , ,"85323", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(02100)", , , ,"45716", , , , , ,"45716", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(02400)", , , , , , , ,"202614", ,"202614", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(05000)", , , ,"30590", , , , , ,"30590", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(05100)", , , ,"19838", , , , , ,"19838", , , , , , 
"hospc_2013_DATA",34558,"A100000","Line(05300)", , , , , , , , ,"157754","157754", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34558","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34558] Report(A200000[0100])","Entity[34558] Report(A200000[0200])","Entity[34558] Report(A200000[0300])","Entity[34558] Report(A200000[0400])","Entity[34558] Report(A200000[0500])", ,"Entity[34558] Report(A200000[0700])","Entity[34558] Report(A200000[0800])","Entity[34558] Report(A200000[0900])", , , , , , 
