"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35990","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35990] Report(D000000[0100])","Entity[35990] Report(D000000[0200])","Entity[35990] Report(D000000[0300])","Entity[35990] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00100)", , , , ,"1422264", , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00200)", , , , ,"10015", , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00300)", , , , ,"142", , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00400)", ,"9080", , , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00500)", ,"1289451", , , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00600)", , ,"143", , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00700)", , ,"20307", , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00800)", ,"4543", , , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(00900)", ,"645151", , , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(01000)", , ,"25", , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(01100)", , ,"3550", , , , , , , , , , , , , 
"hospc_2013_DATA",35990,"D000000","Line(01200)", , , ,"792", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
