"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34567","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34567] Report(S000000[0100])","Entity[34567] Report(S000000[0200])","Entity[34567] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34567,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34567","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34567] Report(S100000[0100])","Entity[34567] Report(S100000[0200])","Entity[34567] Report(S100000[0300])","Entity[34567] Report(S100000[0400])","Entity[34567] Report(S100000[0500])","Entity[34567] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00100)", ,"HOSPICE DEL SOL  LLC","5488 DUNCAN DRIVE","LAS VEGAS","NV","89130", , , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00200)", ,"CLARK", , , , , , , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00300)", ,"01/01/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00400)", ,"07/15/2009","01/01/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00600)", ,"291524", , , , , , , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(00900)", ,"9429","584","7026","556","418","10431", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(01000)", ,"33","5","33","5","2","40", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(01100)", ,"20","6","20","6","2","28", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(01200)", ,"9482","595","7079","567","422","10499", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(01300)", ,"98","13","74","13","8","119", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(01500)", ,"97","46","96","44","53","88", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(01600)", ,"79","12","70","12","8","99", , , , , , , , , 
"hospc_2013_DATA",34567,"S100000","Line(01800)", ,"Y","0", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
