"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34250","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34250] Report(D000000[0100])","Entity[34250] Report(D000000[0200])","Entity[34250] Report(D000000[0300])","Entity[34250] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00100)", , , , ,"3579021", , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00200)", , , , ,"41254", , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00300)", , , , ,"87", , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00400)", ,"40358", , , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00500)", ,"3501460", , , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00600)", , ,"478", , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00700)", , ,"41471", , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00800)", ,"12477", , , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(00900)", ,"1082505", , , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(01000)", , ,"173", , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(01100)", , ,"15009", , , , , , , , , , , , , 
"hospc_2013_DATA",34250,"D000000","Line(01200)", , , ,"418", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
