"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34368","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34368] Report(D000000[0100])","Entity[34368] Report(D000000[0200])","Entity[34368] Report(D000000[0300])","Entity[34368] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00100)", , , , ,"3571420", , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00200)", , , , ,"22109", , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00300)", , , , ,"162", , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00400)", ,"19796", , , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00500)", ,"3197846", , , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00600)", , ,"762", , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00700)", , ,"123093", , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00800)", ,"6530", , , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(00900)", ,"1054856", , , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(01000)", , ,"161", , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(01100)", , ,"26008", , , , , , , , , , , , , 
"hospc_2013_DATA",34368,"D000000","Line(01200)", , , ,"1551", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
